x-axis,1,2
second,Volt,Volt
+1.3680000E-03,+2.2110552526E+00,+2.1306532435E+00
+1.3682500E-03,+2.1306532436E+00,+2.1708542480E+00
+1.3685000E-03,+2.1306532435E+00,+2.1306532435E+00
+1.3687500E-03,+2.1708542480E+00,+2.1306532434E+00
+1.3690000E-03,+2.1708542481E+00,+2.1306532435E+00
+1.3692500E-03,+2.1708542480E+00,+2.0904522389E+00
+1.3695000E-03,+2.1306532435E+00,+2.0904522389E+00
+1.3697500E-03,+2.1306532435E+00,+2.0904522390E+00
+1.3700000E-03,+2.1306532435E+00,+2.1306532435E+00
+1.3702500E-03,+2.1306532436E+00,+2.1306532434E+00
+1.3705000E-03,+2.1306532436E+00,+2.1306532434E+00
+1.3707500E-03,+2.1306532435E+00,+2.1306532434E+00
+1.3710000E-03,+2.1306532434E+00,+2.0904522390E+00
+1.3712500E-03,+2.0904522390E+00,+2.1306532434E+00
+1.3715000E-03,+2.1306532435E+00,+2.0904522389E+00
+1.3717500E-03,+2.1306532436E+00,+2.0502512344E+00
+1.3720000E-03,+2.1306532434E+00,+2.0502512343E+00
+1.3722500E-03,+2.0904522390E+00,+2.0904522388E+00
+1.3725000E-03,+2.0904522389E+00,+2.0904522389E+00
+1.3727500E-03,+2.0904522390E+00,+2.0502512344E+00
+1.3730000E-03,+2.0904522389E+00,+2.0904522389E+00
+1.3732500E-03,+2.0904522389E+00,+2.0502512344E+00
+1.3735000E-03,+2.0904522389E+00,+2.0502512343E+00
+1.3737500E-03,+2.0904522389E+00,+2.0904522389E+00
+1.3740000E-03,+2.0904522389E+00,+2.0100502298E+00
+1.3742500E-03,+2.0502512344E+00,+2.0904522388E+00
+1.3745000E-03,+2.0904522389E+00,+2.0502512343E+00
+1.3747500E-03,+2.0502512344E+00,+2.0502512343E+00
+1.3750000E-03,+2.0904522388E+00,+2.0904522388E+00
+1.3752500E-03,+2.0502512344E+00,+2.0502512342E+00
+1.3755000E-03,+2.0502512343E+00,+2.0502512343E+00
+1.3757500E-03,+2.0904522389E+00,+2.0100502297E+00
+1.3760000E-03,+2.0502512343E+00,+2.0502512343E+00
+1.3762500E-03,+2.0100502298E+00,+2.0100502297E+00
+1.3765000E-03,+2.0502512343E+00,+2.0502512343E+00
+1.3767500E-03,+2.0502512342E+00,+2.0100502297E+00
+1.3770000E-03,+2.0502512342E+00,+2.0100502297E+00
+1.3772500E-03,+2.0502512342E+00,+2.0100502297E+00
+1.3775000E-03,+2.0502512342E+00,+1.9698492254E+00
+1.3777500E-03,+2.0502512343E+00,+2.0100502297E+00
+1.3780000E-03,+2.0502512343E+00,+1.9698492253E+00
+1.3782500E-03,+2.0502512343E+00,+2.0100502296E+00
+1.3785000E-03,+2.0502512342E+00,+2.0100502297E+00
+1.3787500E-03,+2.0100502296E+00,+2.0100502297E+00
+1.3790000E-03,+2.0100502297E+00,+1.9698492253E+00
+1.3792500E-03,+2.0100502297E+00,+1.9698492251E+00
+1.3795000E-03,+2.0100502299E+00,+2.0100502296E+00
+1.3797500E-03,+2.0100502297E+00,+2.0100502297E+00
+1.3800000E-03,+2.0100502297E+00,+1.9698492251E+00
+1.3802500E-03,+2.0100502296E+00,+1.9698492251E+00
+1.3805000E-03,+2.0100502296E+00,+1.9698492251E+00
+1.3807500E-03,+2.0100502297E+00,+1.9296482207E+00
+1.3810000E-03,+1.9698492251E+00,+1.9698492250E+00
+1.3812500E-03,+2.0100502296E+00,+1.9698492250E+00
+1.3815000E-03,+2.0100502296E+00,+1.9698492251E+00
+1.3817500E-03,+1.9698492251E+00,+1.9698492251E+00
+1.3820000E-03,+1.9698492251E+00,+1.9296482205E+00
+1.3822500E-03,+1.9698492251E+00,+1.9698492250E+00
+1.3825000E-03,+1.9698492251E+00,+1.9296482205E+00
+1.3827500E-03,+1.9698492251E+00,+1.9296482207E+00
+1.3830000E-03,+1.9698492251E+00,+1.9698492250E+00
+1.3832500E-03,+1.9296482207E+00,+1.9296482204E+00
+1.3835000E-03,+1.9296482207E+00,+1.9296482205E+00
+1.3837500E-03,+1.9296482205E+00,+1.9698492251E+00
+1.3840000E-03,+1.9296482205E+00,+1.8894472159E+00
+1.3842500E-03,+1.9296482205E+00,+1.8894472161E+00
+1.3845000E-03,+1.9296482207E+00,+1.9296482204E+00
+1.3847500E-03,+1.9296482205E+00,+1.9296482205E+00
+1.3850000E-03,+1.9296482205E+00,+1.9296482205E+00
+1.3852500E-03,+1.9296482205E+00,+1.8894472159E+00
+1.3855000E-03,+1.9296482205E+00,+1.8894472161E+00
+1.3857500E-03,+1.8894472161E+00,+1.9296482204E+00
+1.3860000E-03,+1.8894472161E+00,+1.8492462115E+00
+1.3862500E-03,+1.9296482204E+00,+1.8492462115E+00
+1.3865000E-03,+1.8894472159E+00,+1.8894472158E+00
+1.3867500E-03,+1.8894472159E+00,+1.8894472161E+00
+1.3870000E-03,+1.8894472159E+00,+1.8894472158E+00
+1.3872500E-03,+1.8894472159E+00,+1.8492462115E+00
+1.3875000E-03,+1.8894472161E+00,+1.8492462115E+00
+1.3877500E-03,+1.8894472159E+00,+1.8492462115E+00
+1.3880000E-03,+1.8492462115E+00,+1.8894472158E+00
+1.3882500E-03,+1.8492462115E+00,+1.8894472159E+00
+1.3885000E-03,+1.8894472159E+00,+1.8492462113E+00
+1.3887500E-03,+1.8894472159E+00,+1.8894472159E+00
+1.3890000E-03,+1.8894472159E+00,+1.8492462113E+00
+1.3892500E-03,+1.8492462113E+00,+1.8492462112E+00
+1.3895000E-03,+1.8894472158E+00,+1.8090452069E+00
+1.3897500E-03,+1.8090452070E+00,+1.8090452068E+00
+1.3900000E-03,+1.8492462113E+00,+1.8090452068E+00
+1.3902500E-03,+1.8492462112E+00,+1.8492462113E+00
+1.3905000E-03,+1.8492462115E+00,+1.8090452069E+00
+1.3907500E-03,+1.8090452069E+00,+1.8492462112E+00
+1.3910000E-03,+1.8090452069E+00,+1.8090452069E+00
+1.3912500E-03,+1.8492462113E+00,+1.8492462111E+00
+1.3915000E-03,+1.8090452069E+00,+1.8090452068E+00
+1.3917500E-03,+1.8090452068E+00,+1.8090452068E+00
+1.3920000E-03,+1.8090452069E+00,+1.8090452069E+00
+1.3922500E-03,+1.8090452066E+00,+1.8090452068E+00
+1.3925000E-03,+1.8090452069E+00,+1.8090452066E+00
+1.3927500E-03,+1.8090452068E+00,+1.8090452068E+00
+1.3930000E-03,+1.8492462112E+00,+1.7688442023E+00
+1.3932500E-03,+1.7688442023E+00,+1.8090452066E+00
+1.3935000E-03,+1.7688442023E+00,+1.8090452068E+00
+1.3937500E-03,+1.8090452068E+00,+1.7688442022E+00
+1.3940000E-03,+1.8090452068E+00,+1.7688442023E+00
+1.3942500E-03,+1.8090452068E+00,+1.7286431977E+00
+1.3945000E-03,+1.8090452066E+00,+1.7286431977E+00
+1.3947500E-03,+1.7688442022E+00,+1.7688442022E+00
+1.3950000E-03,+1.7688442022E+00,+1.7688442020E+00
+1.3952500E-03,+1.8090452068E+00,+1.7688442022E+00
+1.3955000E-03,+1.8090452066E+00,+1.7688442022E+00
+1.3957500E-03,+1.7688442022E+00,+1.7286431977E+00
+1.3960000E-03,+1.8090452066E+00,+1.7286431976E+00
+1.3962500E-03,+1.7688442020E+00,+1.7286431976E+00
+1.3965000E-03,+1.7286431977E+00,+1.7286431976E+00
+1.3967500E-03,+1.7688442020E+00,+1.7286431976E+00
+1.3970000E-03,+1.7688442020E+00,+1.7286431976E+00
+1.3972500E-03,+1.7688442022E+00,+1.6884421930E+00
+1.3975000E-03,+1.7286431976E+00,+1.7286431976E+00
+1.3977500E-03,+1.7286431976E+00,+1.7286431976E+00
+1.3980000E-03,+1.7688442020E+00,+1.7286431976E+00
+1.3982500E-03,+1.7286431976E+00,+1.7286431976E+00
+1.3985000E-03,+1.6884421931E+00,+1.6884421931E+00
+1.3987500E-03,+1.7286431976E+00,+1.6884421930E+00
+1.3990000E-03,+1.7286431976E+00,+1.6884421931E+00
+1.3992500E-03,+1.7688442020E+00,+1.7286431974E+00
+1.3995000E-03,+1.7286431976E+00,+1.6884421931E+00
+1.3997500E-03,+1.7286431976E+00,+1.6482411885E+00
+1.4000000E-03,+1.7286431974E+00,+1.6482411885E+00
+1.4002500E-03,+1.6884421930E+00,+1.6884421930E+00
+1.4005000E-03,+1.7286431974E+00,+1.6884421930E+00
+1.4007500E-03,+1.6884421930E+00,+1.6482411884E+00
+1.4010000E-03,+1.6482411886E+00,+1.6884421930E+00
+1.4012500E-03,+1.6884421930E+00,+1.6884421928E+00
+1.4015000E-03,+1.6482411885E+00,+1.6482411884E+00
+1.4017500E-03,+1.6884421931E+00,+1.6482411884E+00
+1.4020000E-03,+1.6482411885E+00,+1.6884421928E+00
+1.4022500E-03,+1.6482411885E+00,+1.6482411884E+00
+1.4025000E-03,+1.6482411884E+00,+1.6482411884E+00
+1.4027500E-03,+1.6482411884E+00,+1.6482411884E+00
+1.4030000E-03,+1.6884421930E+00,+1.6080401839E+00
+1.4032500E-03,+1.6884421931E+00,+1.6482411884E+00
+1.4035000E-03,+1.6482411884E+00,+1.6080401839E+00
+1.4037500E-03,+1.6482411885E+00,+1.6482411884E+00
+1.4040000E-03,+1.6482411884E+00,+1.6482411884E+00
+1.4042500E-03,+1.6482411882E+00,+1.6482411882E+00
+1.4045000E-03,+1.6482411884E+00,+1.6080401836E+00
+1.4047500E-03,+1.6080401838E+00,+1.6080401838E+00
+1.4050000E-03,+1.6482411882E+00,+1.6080401839E+00
+1.4052500E-03,+1.6080401838E+00,+1.6080401839E+00
+1.4055000E-03,+1.6080401836E+00,+1.6080401838E+00
+1.4057500E-03,+1.6080401838E+00,+1.6080401836E+00
+1.4060000E-03,+1.6080401838E+00,+1.5678391792E+00
+1.4062500E-03,+1.6080401838E+00,+1.5678391793E+00
+1.4065000E-03,+1.6080401838E+00,+1.5678391792E+00
+1.4067500E-03,+1.5678391793E+00,+1.5678391792E+00
+1.4070000E-03,+1.6080401838E+00,+1.5678391792E+00
+1.4072500E-03,+1.6080401836E+00,+1.5678391793E+00
+1.4075000E-03,+1.6080401838E+00,+1.6080401836E+00
+1.4077500E-03,+1.5678391792E+00,+1.5678391792E+00
+1.4080000E-03,+1.6080401836E+00,+1.5678391791E+00
+1.4082500E-03,+1.5678391792E+00,+1.5678391792E+00
+1.4085000E-03,+1.6080401836E+00,+1.5678391793E+00
+1.4087500E-03,+1.5678391792E+00,+1.5678391792E+00
+1.4090000E-03,+1.5276381747E+00,+1.5276381746E+00
+1.4092500E-03,+1.5276381746E+00,+1.5276381747E+00
+1.4095000E-03,+1.5678391792E+00,+1.5678391792E+00
+1.4097500E-03,+1.5678391790E+00,+1.5276381747E+00
+1.4100000E-03,+1.5276381746E+00,+1.5276381746E+00
+1.4102500E-03,+1.5276381746E+00,+1.5276381746E+00
+1.4105000E-03,+1.5276381747E+00,+1.5276381746E+00
+1.4107500E-03,+1.5678391790E+00,+1.5276381746E+00
+1.4110000E-03,+1.5276381746E+00,+1.5276381746E+00
+1.4112500E-03,+1.5678391792E+00,+1.4874371700E+00
+1.4115000E-03,+1.5276381746E+00,+1.4874371700E+00
+1.4117500E-03,+1.5276381745E+00,+1.4874371700E+00
+1.4120000E-03,+1.5276381746E+00,+1.5276381745E+00
+1.4122500E-03,+1.5276381746E+00,+1.4874371700E+00
+1.4125000E-03,+1.4874371701E+00,+1.4874371700E+00
+1.4127500E-03,+1.5276381746E+00,+1.4874371700E+00
+1.4130000E-03,+1.4874371701E+00,+1.4874371700E+00
+1.4132500E-03,+1.4874371700E+00,+1.5276381745E+00
+1.4135000E-03,+1.4874371701E+00,+1.4472361655E+00
+1.4137500E-03,+1.4874371700E+00,+1.4874371700E+00
+1.4140000E-03,+1.4874371699E+00,+1.4472361654E+00
+1.4142500E-03,+1.4874371699E+00,+1.4472361654E+00
+1.4145000E-03,+1.4472361655E+00,+1.4874371700E+00
+1.4147500E-03,+1.4472361655E+00,+1.4472361654E+00
+1.4150000E-03,+1.4874371699E+00,+1.4070351611E+00
+1.4152500E-03,+1.4472361654E+00,+1.4472361654E+00
+1.4155000E-03,+1.4472361653E+00,+1.4070351610E+00
+1.4157500E-03,+1.4874371699E+00,+1.4070351610E+00
+1.4160000E-03,+1.4472361654E+00,+1.4472361654E+00
+1.4162500E-03,+1.4472361655E+00,+1.4070351610E+00
+1.4165000E-03,+1.4472361654E+00,+1.4472361653E+00
+1.4167500E-03,+1.4070351610E+00,+1.4070351608E+00
+1.4170000E-03,+1.4472361654E+00,+1.4472361653E+00
+1.4172500E-03,+1.4070351608E+00,+1.4070351608E+00
+1.4175000E-03,+1.4070351610E+00,+1.4070351608E+00
+1.4177500E-03,+1.4070351608E+00,+1.4472361653E+00
+1.4180000E-03,+1.4070351610E+00,+1.4472361653E+00
+1.4182500E-03,+1.4070351608E+00,+1.4070351607E+00
+1.4185000E-03,+1.4070351610E+00,+1.4070351608E+00
+1.4187500E-03,+1.4070351608E+00,+1.4070351608E+00
+1.4190000E-03,+1.4070351608E+00,+1.4070351607E+00
+1.4192500E-03,+1.4070351608E+00,+1.4070351605E+00
+1.4195000E-03,+1.4070351608E+00,+1.4070351607E+00
+1.4197500E-03,+1.4070351608E+00,+1.3668341561E+00
+1.4200000E-03,+1.3668341562E+00,+1.3668341562E+00
+1.4202500E-03,+1.4070351608E+00,+1.3668341562E+00
+1.4205000E-03,+1.3668341562E+00,+1.3668341562E+00
+1.4207500E-03,+1.3668341562E+00,+1.3668341562E+00
+1.4210000E-03,+1.3668341562E+00,+1.3266331516E+00
+1.4212500E-03,+1.3668341562E+00,+1.3266331516E+00
+1.4215000E-03,+1.3266331519E+00,+1.3668341562E+00
+1.4217500E-03,+1.3668341562E+00,+1.3668341561E+00
+1.4220000E-03,+1.3668341562E+00,+1.3266331516E+00
+1.4222500E-03,+1.3266331516E+00,+1.3668341561E+00
+1.4225000E-03,+1.3266331518E+00,+1.3668341561E+00
+1.4227500E-03,+1.3668341562E+00,+1.3266331516E+00
+1.4230000E-03,+1.3266331515E+00,+1.3266331516E+00
+1.4232500E-03,+1.3266331516E+00,+1.2864321470E+00
+1.4235000E-03,+1.3266331516E+00,+1.2864321472E+00
+1.4237500E-03,+1.3266331516E+00,+1.3266331516E+00
+1.4240000E-03,+1.3266331516E+00,+1.2864321470E+00
+1.4242500E-03,+1.3266331515E+00,+1.2864321470E+00
+1.4245000E-03,+1.2864321470E+00,+1.2864321470E+00
+1.4247500E-03,+1.2864321472E+00,+1.2864321470E+00
+1.4250000E-03,+1.2864321470E+00,+1.2864321470E+00
+1.4252500E-03,+1.3266331515E+00,+1.2864321472E+00
+1.4255000E-03,+1.3266331515E+00,+1.2864321470E+00
+1.4257500E-03,+1.2864321470E+00,+1.2462311426E+00
+1.4260000E-03,+1.2864321472E+00,+1.2462311424E+00
+1.4262500E-03,+1.2462311426E+00,+1.2462311426E+00
+1.4265000E-03,+1.2864321470E+00,+1.2864321469E+00
+1.4267500E-03,+1.2864321470E+00,+1.2462311424E+00
+1.4270000E-03,+1.2864321469E+00,+1.2864321469E+00
+1.4272500E-03,+1.2462311426E+00,+1.2462311426E+00
+1.4275000E-03,+1.2462311424E+00,+1.2462311424E+00
+1.4277500E-03,+1.2462311424E+00,+1.2864321467E+00
+1.4280000E-03,+1.2462311424E+00,+1.2462311424E+00
+1.4282500E-03,+1.2462311426E+00,+1.2462311424E+00
+1.4285000E-03,+1.2060301380E+00,+1.2462311423E+00
+1.4287500E-03,+1.2060301378E+00,+1.2462311421E+00
+1.4290000E-03,+1.2060301380E+00,+1.2060301378E+00
+1.4292500E-03,+1.2462311423E+00,+1.2060301380E+00
+1.4295000E-03,+1.2462311423E+00,+1.2060301378E+00
+1.4297500E-03,+1.2060301378E+00,+1.2060301380E+00
+1.4300000E-03,+1.2060301378E+00,+1.1658291334E+00
+1.4302500E-03,+1.2060301378E+00,+1.1658291334E+00
+1.4305000E-03,+1.2060301380E+00,+1.1658291334E+00
+1.4307500E-03,+1.2060301377E+00,+1.2060301378E+00
+1.4310000E-03,+1.2060301377E+00,+1.2060301378E+00
+1.4312500E-03,+1.2060301378E+00,+1.2060301378E+00
+1.4315000E-03,+1.2462311423E+00,+1.2060301378E+00
+1.4317500E-03,+1.1658291334E+00,+1.1658291332E+00
+1.4320000E-03,+1.2060301378E+00,+1.1658291334E+00
+1.4322500E-03,+1.1658291334E+00,+1.1658291331E+00
+1.4325000E-03,+1.2060301377E+00,+1.1658291332E+00
+1.4327500E-03,+1.1658291334E+00,+1.1256281286E+00
+1.4330000E-03,+1.1658291332E+00,+1.1658291331E+00
+1.4332500E-03,+1.1658291332E+00,+1.1256281288E+00
+1.4335000E-03,+1.1658291332E+00,+1.1658291331E+00
+1.4337500E-03,+1.1658291332E+00,+1.1658291332E+00
+1.4340000E-03,+1.1256281286E+00,+1.1658291331E+00
+1.4342500E-03,+1.1256281288E+00,+1.0854271241E+00
+1.4345000E-03,+1.1658291331E+00,+1.1658291331E+00
+1.4347500E-03,+1.1256281288E+00,+1.1256281286E+00
+1.4350000E-03,+1.1256281286E+00,+1.0854271242E+00
+1.4352500E-03,+1.1256281286E+00,+1.0854271241E+00
+1.4355000E-03,+1.1256281286E+00,+1.0854271241E+00
+1.4357500E-03,+1.1256281285E+00,+1.0854271242E+00
+1.4360000E-03,+1.1256281286E+00,+1.0854271241E+00
+1.4362500E-03,+1.1256281286E+00,+1.0452261196E+00
+1.4365000E-03,+1.0854271242E+00,+1.0854271241E+00
+1.4367500E-03,+1.1256281283E+00,+1.0854271241E+00
+1.4370000E-03,+1.1256281286E+00,+1.0854271241E+00
+1.4372500E-03,+1.0854271241E+00,+1.0854271241E+00
+1.4375000E-03,+1.0854271241E+00,+1.0854271241E+00
+1.4377500E-03,+1.0854271242E+00,+1.0854271239E+00
+1.4380000E-03,+1.0854271241E+00,+1.0452261196E+00
+1.4382500E-03,+1.0854271241E+00,+1.0854271241E+00
+1.4385000E-03,+1.0854271239E+00,+1.0452261196E+00
+1.4387500E-03,+1.1256281285E+00,+1.0452261195E+00
+1.4390000E-03,+1.0452261193E+00,+1.0452261195E+00
+1.4392500E-03,+1.0854271239E+00,+1.0452261195E+00
+1.4395000E-03,+1.0452261195E+00,+1.0452261195E+00
+1.4397500E-03,+1.0452261195E+00,+1.0452261195E+00
+1.4400000E-03,+1.0452261195E+00,+1.0452261193E+00
+1.4402500E-03,+1.0452261195E+00,+1.0050251149E+00
+1.4405000E-03,+1.0452261195E+00,+1.0452261193E+00
+1.4407500E-03,+1.0050251150E+00,+1.0452261193E+00
+1.4410000E-03,+1.0452261193E+00,+1.0050251149E+00
+1.4412500E-03,+1.0050251149E+00,+1.0050251149E+00
+1.4415000E-03,+1.0050251149E+00,+1.0050251149E+00
+1.4417500E-03,+1.0050251149E+00,+1.0452261193E+00
+1.4420000E-03,+1.0050251149E+00,+1.0050251149E+00
+1.4422500E-03,+1.0050251149E+00,+1.0050251147E+00
+1.4425000E-03,+1.0050251149E+00,+964.8241104E-03
+1.4427500E-03,+964.8241104E-03,+1.0050251147E+00
+1.4430000E-03,+964.8241104E-03,+964.8241103E-03
+1.4432500E-03,+1.0050251147E+00,+1.0050251147E+00
+1.4435000E-03,+1.0050251149E+00,+1.0050251147E+00
+1.4437500E-03,+1.0050251147E+00,+964.8241103E-03
+1.4440000E-03,+964.8241103E-03,+964.8241101E-03
+1.4442500E-03,+1.0050251147E+00,+964.8241103E-03
+1.4445000E-03,+964.8241103E-03,+964.8241101E-03
+1.4447500E-03,+964.8241103E-03,+924.6231058E-03
+1.4450000E-03,+964.8241101E-03,+964.8241103E-03
+1.4452500E-03,+924.6231057E-03,+964.8241101E-03
+1.4455000E-03,+964.8241101E-03,+924.6231057E-03
+1.4457500E-03,+924.6231058E-03,+924.6231057E-03
+1.4460000E-03,+924.6231058E-03,+924.6231055E-03
+1.4462500E-03,+924.6231057E-03,+924.6231057E-03
+1.4465000E-03,+924.6231057E-03,+924.6231057E-03
+1.4467500E-03,+964.8241101E-03,+884.4221012E-03
+1.4470000E-03,+924.6231057E-03,+884.4221011E-03
+1.4472500E-03,+924.6231057E-03,+924.6231055E-03
+1.4475000E-03,+924.6231055E-03,+884.4221012E-03
+1.4477500E-03,+884.4221012E-03,+884.4221011E-03
+1.4480000E-03,+884.4221012E-03,+924.6231055E-03
+1.4482500E-03,+884.4221011E-03,+844.2210966E-03
+1.4485000E-03,+924.6231055E-03,+884.4221011E-03
+1.4487500E-03,+884.4221011E-03,+884.4221009E-03
+1.4490000E-03,+844.2210966E-03,+884.4221009E-03
+1.4492500E-03,+884.4221011E-03,+844.2210966E-03
+1.4495000E-03,+844.2210966E-03,+884.4221009E-03
+1.4497500E-03,+884.4221011E-03,+884.4221009E-03
+1.4500000E-03,+844.2210965E-03,+844.2210965E-03
+1.4502500E-03,+884.4221009E-03,+804.0200921E-03
+1.4505000E-03,+844.2210966E-03,+844.2210965E-03
+1.4507500E-03,+844.2210965E-03,+844.2210963E-03
+1.4510000E-03,+844.2210965E-03,+884.4221009E-03
+1.4512500E-03,+844.2210965E-03,+804.0200919E-03
+1.4515000E-03,+844.2210963E-03,+884.4221008E-03
+1.4517500E-03,+844.2210965E-03,+844.2210963E-03
+1.4520000E-03,+804.0200919E-03,+804.0200919E-03
+1.4522500E-03,+844.2210965E-03,+844.2210963E-03
+1.4525000E-03,+844.2210965E-03,+804.0200917E-03
+1.4527500E-03,+804.0200919E-03,+844.2210965E-03
+1.4530000E-03,+804.0200921E-03,+804.0200917E-03
+1.4532500E-03,+844.2210963E-03,+804.0200917E-03
+1.4535000E-03,+804.0200919E-03,+844.2210963E-03
+1.4537500E-03,+804.0200919E-03,+763.8190873E-03
+1.4540000E-03,+804.0200917E-03,+763.8190873E-03
+1.4542500E-03,+763.8190873E-03,+763.8190873E-03
+1.4545000E-03,+763.8190873E-03,+804.0200919E-03
+1.4547500E-03,+763.8190873E-03,+763.8190875E-03
+1.4550000E-03,+763.8190871E-03,+763.8190873E-03
+1.4552500E-03,+763.8190873E-03,+723.6180829E-03
+1.4555000E-03,+763.8190871E-03,+723.6180829E-03
+1.4557500E-03,+723.6180827E-03,+723.6180827E-03
+1.4560000E-03,+763.8190873E-03,+723.6180827E-03
+1.4562500E-03,+723.6180829E-03,+723.6180827E-03
+1.4565000E-03,+723.6180829E-03,+723.6180829E-03
+1.4567500E-03,+723.6180829E-03,+763.8190871E-03
+1.4570000E-03,+723.6180827E-03,+723.6180829E-03
+1.4572500E-03,+723.6180827E-03,+723.6180827E-03
+1.4575000E-03,+723.6180827E-03,+723.6180827E-03
+1.4577500E-03,+723.6180825E-03,+683.4170783E-03
+1.4580000E-03,+723.6180827E-03,+683.4170781E-03
+1.4582500E-03,+683.4170781E-03,+683.4170783E-03
+1.4585000E-03,+723.6180827E-03,+683.4170781E-03
+1.4587500E-03,+723.6180827E-03,+683.4170781E-03
+1.4590000E-03,+683.4170783E-03,+643.2160738E-03
+1.4592500E-03,+723.6180825E-03,+643.2160737E-03
+1.4595000E-03,+683.4170781E-03,+683.4170781E-03
+1.4597500E-03,+683.4170781E-03,+683.4170779E-03
+1.4600000E-03,+683.4170781E-03,+683.4170779E-03
+1.4602500E-03,+643.2160737E-03,+683.4170779E-03
+1.4605000E-03,+643.2160737E-03,+683.4170779E-03
+1.4607500E-03,+643.2160737E-03,+643.2160735E-03
+1.4610000E-03,+643.2160737E-03,+683.4170779E-03
+1.4612500E-03,+643.2160733E-03,+643.2160735E-03
+1.4615000E-03,+683.4170779E-03,+643.2160735E-03
+1.4617500E-03,+603.0150689E-03,+683.4170779E-03
+1.4620000E-03,+683.4170779E-03,+603.0150691E-03
+1.4622500E-03,+643.2160735E-03,+603.0150689E-03
+1.4625000E-03,+643.2160735E-03,+643.2160735E-03
+1.4627500E-03,+603.0150688E-03,+643.2160735E-03
+1.4630000E-03,+603.0150691E-03,+603.0150689E-03
+1.4632500E-03,+643.2160733E-03,+643.2160733E-03
+1.4635000E-03,+643.2160733E-03,+603.0150689E-03
+1.4637500E-03,+603.0150689E-03,+603.0150689E-03
+1.4640000E-03,+643.2160732E-03,+603.0150689E-03
+1.4642500E-03,+603.0150689E-03,+603.0150688E-03
+1.4645000E-03,+562.8140643E-03,+603.0150689E-03
+1.4647500E-03,+562.8140645E-03,+603.0150688E-03
+1.4650000E-03,+603.0150691E-03,+562.8140645E-03
+1.4652500E-03,+603.0150688E-03,+603.0150688E-03
+1.4655000E-03,+603.0150688E-03,+603.0150688E-03
+1.4657500E-03,+562.8140643E-03,+562.8140643E-03
+1.4660000E-03,+562.8140643E-03,+562.8140643E-03
+1.4662500E-03,+562.8140643E-03,+562.8140643E-03
+1.4665000E-03,+562.8140642E-03,+562.8140642E-03
+1.4667500E-03,+562.8140643E-03,+522.6130597E-03
+1.4670000E-03,+562.8140642E-03,+522.6130597E-03
+1.4672500E-03,+562.8140642E-03,+562.8140642E-03
+1.4675000E-03,+562.8140643E-03,+522.6130599E-03
+1.4677500E-03,+522.6130597E-03,+522.6130599E-03
+1.4680000E-03,+522.6130597E-03,+522.6130597E-03
+1.4682500E-03,+482.4120553E-03,+522.6130597E-03
+1.4685000E-03,+522.6130597E-03,+522.6130597E-03
+1.4687500E-03,+522.6130597E-03,+522.6130597E-03
+1.4690000E-03,+522.6130597E-03,+522.6130597E-03
+1.4692500E-03,+482.4120551E-03,+522.6130597E-03
+1.4695000E-03,+522.6130597E-03,+522.6130596E-03
+1.4697500E-03,+482.4120553E-03,+522.6130596E-03
+1.4700000E-03,+482.4120553E-03,+482.4120550E-03
+1.4702500E-03,+482.4120551E-03,+482.4120553E-03
+1.4705000E-03,+482.4120551E-03,+522.6130597E-03
+1.4707500E-03,+442.2110509E-03,+482.4120551E-03
+1.4710000E-03,+482.4120553E-03,+482.4120551E-03
+1.4712500E-03,+442.2110507E-03,+442.2110507E-03
+1.4715000E-03,+482.4120550E-03,+482.4120551E-03
+1.4717500E-03,+442.2110507E-03,+442.2110505E-03
+1.4720000E-03,+442.2110505E-03,+482.4120550E-03
+1.4722500E-03,+442.2110505E-03,+482.4120550E-03
+1.4725000E-03,+442.2110505E-03,+442.2110504E-03
+1.4727500E-03,+442.2110505E-03,+442.2110505E-03
+1.4730000E-03,+442.2110505E-03,+442.2110505E-03
+1.4732500E-03,+482.4120550E-03,+442.2110505E-03
+1.4735000E-03,+402.0100458E-03,+442.2110505E-03
+1.4737500E-03,+442.2110504E-03,+442.2110504E-03
+1.4740000E-03,+361.8090417E-03,+442.2110504E-03
+1.4742500E-03,+402.0100461E-03,+402.0100459E-03
+1.4745000E-03,+402.0100461E-03,+402.0100459E-03
+1.4747500E-03,+402.0100458E-03,+402.0100459E-03
+1.4750000E-03,+361.8090417E-03,+402.0100459E-03
+1.4752500E-03,+361.8090414E-03,+361.8090415E-03
+1.4755000E-03,+402.0100459E-03,+361.8090414E-03
+1.4757500E-03,+361.8090414E-03,+402.0100458E-03
+1.4760000E-03,+361.8090415E-03,+402.0100458E-03
+1.4762500E-03,+402.0100459E-03,+402.0100458E-03
+1.4765000E-03,+402.0100458E-03,+321.6080369E-03
+1.4767500E-03,+361.8090414E-03,+361.8090415E-03
+1.4770000E-03,+361.8090414E-03,+361.8090414E-03
+1.4772500E-03,+361.8090414E-03,+321.6080369E-03
+1.4775000E-03,+321.6080369E-03,+361.8090412E-03
+1.4777500E-03,+361.8090414E-03,+361.8090414E-03
+1.4780000E-03,+321.6080368E-03,+361.8090414E-03
+1.4782500E-03,+281.4070323E-03,+321.6080368E-03
+1.4785000E-03,+361.8090414E-03,+281.4070325E-03
+1.4787500E-03,+321.6080369E-03,+321.6080369E-03
+1.4790000E-03,+321.6080368E-03,+321.6080368E-03
