+825.000E-06,+42.675879E-03,+327.057157E-03
+826.563E-06,+42.474874E-03,+324.293338E-03
+828.125E-06,+42.273869E-03,+321.529519E-03
+829.688E-06,+42.273869E-03,+318.514444E-03
+831.250E-06,+42.273869E-03,+315.499368E-03
+832.813E-06,+42.273869E-03,+312.484293E-03
+834.375E-06,+42.273869E-03,+309.469218E-03
+835.938E-06,+42.273869E-03,+306.454142E-03
+837.500E-06,+42.273869E-03,+303.439067E-03
+839.063E-06,+42.273869E-03,+300.423992E-03
+840.625E-06,+42.273869E-03,+297.408916E-03
+842.188E-06,+42.273869E-03,+294.393841E-03
+843.750E-06,+42.273869E-03,+291.378766E-03
+845.313E-06,+41.871859E-03,+289.619972E-03
+846.875E-06,+41.469849E-03,+287.861178E-03
+848.438E-06,+41.067839E-03,+286.102384E-03
+850.000E-06,+40.665829E-03,+284.343590E-03
+851.563E-06,+40.263819E-03,+282.584796E-03
+853.125E-06,+39.861809E-03,+280.826002E-03
+854.688E-06,+39.459799E-03,+279.067208E-03
+856.250E-06,+39.057789E-03,+277.308414E-03
+857.813E-06,+38.655778E-03,+275.549620E-03
+859.375E-06,+38.253768E-03,+273.790826E-03
+860.938E-06,+37.650753E-03,+272.785801E-03
+862.500E-06,+37.047738E-03,+271.780776E-03
+864.063E-06,+36.444723E-03,+270.775751E-03
+865.625E-06,+35.841708E-03,+269.770726E-03
+867.188E-06,+35.238693E-03,+268.765701E-03
+868.750E-06,+34.635678E-03,+267.760676E-03
+870.313E-06,+34.032663E-03,+266.755650E-03
+871.875E-06,+33.429648E-03,+265.750625E-03
+873.438E-06,+32.826633E-03,+264.745600E-03
+875.000E-06,+32.223618E-03,+263.740575E-03
+876.563E-06,+32.424623E-03,+259.217962E-03
+878.125E-06,+32.625628E-03,+254.695349E-03
+879.688E-06,+32.826633E-03,+250.172736E-03
+881.250E-06,+33.027638E-03,+245.650123E-03
+882.813E-06,+33.228643E-03,+241.127510E-03
+884.375E-06,+33.429648E-03,+236.604897E-03
+885.938E-06,+33.630653E-03,+232.082284E-03
+887.500E-06,+33.831658E-03,+227.559671E-03
+889.063E-06,+34.032663E-03,+223.037058E-03
+890.625E-06,+34.233668E-03,+218.514445E-03
+892.188E-06,+33.831658E-03,+218.011932E-03
+893.750E-06,+33.429648E-03,+217.509420E-03
+895.313E-06,+33.027638E-03,+217.006907E-03
+896.875E-06,+32.625628E-03,+216.504395E-03
+898.438E-06,+32.223618E-03,+216.001882E-03
+900.000E-06,+31.821608E-03,+215.499370E-03
+901.563E-06,+31.419598E-03,+214.996857E-03
+903.125E-06,+31.017588E-03,+214.494344E-03
+904.688E-06,+30.615578E-03,+213.991832E-03
+906.250E-06,+30.213568E-03,+213.489319E-03
+907.813E-06,+29.610552E-03,+211.981782E-03
+909.375E-06,+29.007537E-03,+210.474244E-03
+910.938E-06,+28.404522E-03,+208.966706E-03
+912.500E-06,+27.801507E-03,+207.459169E-03
+914.063E-06,+27.198492E-03,+205.951631E-03
+915.625E-06,+26.595477E-03,+204.444093E-03
+917.188E-06,+25.992462E-03,+202.936556E-03
+918.750E-06,+25.389447E-03,+201.429018E-03
+920.313E-06,+24.786432E-03,+199.921480E-03
+921.875E-06,+24.183417E-03,+198.413943E-03
+923.438E-06,+24.183417E-03,+195.398867E-03
+925.000E-06,+24.183417E-03,+192.383792E-03
+926.563E-06,+24.183417E-03,+189.368717E-03
+928.125E-06,+24.183417E-03,+186.353641E-03
+929.688E-06,+24.183417E-03,+183.338566E-03
+931.250E-06,+24.183417E-03,+180.323491E-03
+932.813E-06,+24.183417E-03,+177.308415E-03
+934.375E-06,+24.183417E-03,+174.293340E-03
+935.938E-06,+24.183417E-03,+171.278264E-03
+937.500E-06,+24.183417E-03,+168.263189E-03
+939.063E-06,+23.982412E-03,+165.499370E-03
+940.625E-06,+23.781407E-03,+162.735551E-03
+942.188E-06,+23.580402E-03,+159.971732E-03
+943.750E-06,+23.379397E-03,+157.207913E-03
+945.313E-06,+23.178392E-03,+154.444094E-03
+946.875E-06,+22.977387E-03,+151.680275E-03
+948.438E-06,+22.776382E-03,+148.916456E-03
+950.000E-06,+22.575377E-03,+146.152637E-03
+951.563E-06,+22.374372E-03,+143.388818E-03
+953.125E-06,+22.173367E-03,+140.624998E-03
+954.688E-06,+20.967336E-03,+141.630024E-03
+956.250E-06,+19.761306E-03,+142.635049E-03
+957.813E-06,+18.555276E-03,+143.640074E-03
+959.375E-06,+17.349246E-03,+144.645099E-03
+960.938E-06,+16.143216E-03,+145.650124E-03
+962.500E-06,+14.937186E-03,+146.655149E-03
+964.063E-06,+13.731156E-03,+147.660174E-03
+965.625E-06,+12.525125E-03,+148.665199E-03
+967.188E-06,+11.319095E-03,+149.670225E-03
+968.750E-06,+10.113065E-03,+150.675250E-03
+970.313E-06,+10.314070E-03,+146.152637E-03
+971.875E-06,+10.515075E-03,+141.630024E-03
+973.438E-06,+10.716080E-03,+137.107411E-03
+975.000E-06,+10.917085E-03,+132.584798E-03
+976.563E-06,+11.118090E-03,+128.062185E-03
+978.125E-06,+11.319095E-03,+123.539572E-03
+979.688E-06,+11.520100E-03,+119.016959E-03
+981.250E-06,+11.721105E-03,+114.494346E-03
+982.813E-06,+11.922110E-03,+109.971732E-03
+984.375E-06,+12.123115E-03,+105.449119E-03
+985.938E-06,+11.520100E-03,+104.444094E-03
+987.500E-06,+10.917085E-03,+103.439069E-03
+989.063E-06,+10.314070E-03,+102.434044E-03
+990.625E-06,+9.711055E-03,+101.429019E-03
+992.188E-06,+9.108040E-03,+100.423994E-03
+993.750E-06,+8.505025E-03,+99.418969E-03
+995.313E-06,+7.902010E-03,+98.413944E-03
+996.875E-06,+7.298995E-03,+97.408919E-03
+998.438E-06,+6.695980E-03,+96.403893E-03
