+779.688E-06,+1.380565312E+00,+2.541127485E+00
+781.250E-06,+1.372927121E+00,+2.547660149E+00
+782.813E-06,+1.376344206E+00,+2.542132510E+00
+784.375E-06,+1.379761292E+00,+2.536604872E+00
+785.938E-06,+1.383178377E+00,+2.531077234E+00
+787.500E-06,+1.386595463E+00,+2.525549596E+00
+789.063E-06,+1.390012548E+00,+2.520021958E+00
+790.625E-06,+1.393429633E+00,+2.514494320E+00
+792.188E-06,+1.396846719E+00,+2.508966682E+00
+793.750E-06,+1.400263804E+00,+2.503439044E+00
+795.313E-06,+1.403680889E+00,+2.497911405E+00
+796.875E-06,+1.407097975E+00,+2.492383767E+00
+798.438E-06,+1.407700990E+00,+2.488866179E+00
+800.000E-06,+1.408304005E+00,+2.485348591E+00
+801.563E-06,+1.408907020E+00,+2.481831004E+00
+803.125E-06,+1.409510035E+00,+2.478313416E+00
+804.688E-06,+1.410113050E+00,+2.474795828E+00
+806.250E-06,+1.410716065E+00,+2.471278240E+00
+807.813E-06,+1.411319080E+00,+2.467760652E+00
+809.375E-06,+1.411922095E+00,+2.464243064E+00
+810.938E-06,+1.412525110E+00,+2.460725476E+00
+812.500E-06,+1.413128126E+00,+2.457207888E+00
+814.063E-06,+1.403881895E+00,+2.465248089E+00
+815.625E-06,+1.394635663E+00,+2.473288290E+00
+817.188E-06,+1.385389432E+00,+2.481328491E+00
+818.750E-06,+1.376143201E+00,+2.489368692E+00
+820.313E-06,+1.366896970E+00,+2.497408893E+00
+821.875E-06,+1.357650739E+00,+2.505449094E+00
+823.438E-06,+1.348404508E+00,+2.513489295E+00
+825.000E-06,+1.339158277E+00,+2.521529496E+00
+826.563E-06,+1.329912046E+00,+2.529569697E+00
+828.125E-06,+1.320665815E+00,+2.537609897E+00
+829.688E-06,+1.321268830E+00,+2.534846078E+00
+831.250E-06,+1.321871845E+00,+2.532082259E+00
+832.813E-06,+1.322474860E+00,+2.529318440E+00
+834.375E-06,+1.323077875E+00,+2.526554621E+00
+835.938E-06,+1.323680890E+00,+2.523790802E+00
+837.500E-06,+1.324283905E+00,+2.521026983E+00
+839.063E-06,+1.324886920E+00,+2.518263164E+00
+840.625E-06,+1.325489936E+00,+2.515499345E+00
+842.188E-06,+1.326092951E+00,+2.512735526E+00
+843.750E-06,+1.326695966E+00,+2.509971707E+00
+845.313E-06,+1.330314056E+00,+2.503439044E+00
+846.875E-06,+1.333932147E+00,+2.496906380E+00
+848.438E-06,+1.337550237E+00,+2.490373717E+00
+850.000E-06,+1.341168327E+00,+2.483841054E+00
+851.563E-06,+1.344786418E+00,+2.477308391E+00
+853.125E-06,+1.348404508E+00,+2.470775727E+00
+854.688E-06,+1.352022599E+00,+2.464243064E+00
+856.250E-06,+1.355640689E+00,+2.457710401E+00
+857.813E-06,+1.359258779E+00,+2.451177738E+00
+859.375E-06,+1.362876870E+00,+2.444645074E+00
+860.938E-06,+1.355439684E+00,+2.450423969E+00
+862.500E-06,+1.348002498E+00,+2.456202863E+00
+864.063E-06,+1.340565312E+00,+2.461981758E+00
+865.625E-06,+1.333128126E+00,+2.467760652E+00
+867.188E-06,+1.325690941E+00,+2.473539546E+00
+868.750E-06,+1.318253755E+00,+2.479318441E+00
+870.313E-06,+1.310816569E+00,+2.485097335E+00
+871.875E-06,+1.303379383E+00,+2.490876230E+00
+873.438E-06,+1.295942197E+00,+2.496655124E+00
+875.000E-06,+1.288505011E+00,+2.502434018E+00
+876.563E-06,+1.285087926E+00,+2.504444069E+00
+878.125E-06,+1.281670841E+00,+2.506454119E+00
+879.688E-06,+1.278253755E+00,+2.508464169E+00
+881.250E-06,+1.274836670E+00,+2.510474219E+00
+882.813E-06,+1.271419584E+00,+2.512484270E+00
+884.375E-06,+1.268002499E+00,+2.514494320E+00
+885.938E-06,+1.264585414E+00,+2.516504370E+00
+887.500E-06,+1.261168328E+00,+2.518514420E+00
+889.063E-06,+1.257751243E+00,+2.520524470E+00
+890.625E-06,+1.254334157E+00,+2.522534521E+00
+892.188E-06,+1.259761293E+00,+2.513991807E+00
+893.750E-06,+1.265188429E+00,+2.505449094E+00
+895.313E-06,+1.270615564E+00,+2.496906380E+00
+896.875E-06,+1.276042700E+00,+2.488363667E+00
+898.438E-06,+1.281469836E+00,+2.479820953E+00
+900.000E-06,+1.286896971E+00,+2.471278240E+00
+901.563E-06,+1.292324107E+00,+2.462735526E+00
+903.125E-06,+1.297751242E+00,+2.454192813E+00
+904.688E-06,+1.303178378E+00,+2.445650099E+00
+906.250E-06,+1.308605514E+00,+2.437107386E+00
+907.813E-06,+1.303379383E+00,+2.440122461E+00
+909.375E-06,+1.298153252E+00,+2.443137537E+00
+910.938E-06,+1.292927122E+00,+2.446152612E+00
+912.500E-06,+1.287700991E+00,+2.449167687E+00
+914.063E-06,+1.282474861E+00,+2.452182763E+00
+915.625E-06,+1.277248730E+00,+2.455197838E+00
+917.188E-06,+1.272022599E+00,+2.458212913E+00
+918.750E-06,+1.266796469E+00,+2.461227989E+00
+920.313E-06,+1.261570338E+00,+2.464243064E+00
+921.875E-06,+1.256344208E+00,+2.467258139E+00
+923.438E-06,+1.250113052E+00,+2.472283265E+00
+925.000E-06,+1.243881896E+00,+2.477308391E+00
+926.563E-06,+1.237650741E+00,+2.482333516E+00
+928.125E-06,+1.231419585E+00,+2.487358642E+00
+929.688E-06,+1.225188429E+00,+2.492383767E+00
+931.250E-06,+1.218957273E+00,+2.497408893E+00
+932.813E-06,+1.212726118E+00,+2.502434018E+00
+934.375E-06,+1.206494962E+00,+2.507459144E+00
+935.938E-06,+1.200263806E+00,+2.512484270E+00
+937.500E-06,+1.194032651E+00,+2.517509395E+00
+939.063E-06,+1.199258781E+00,+2.509469194E+00
+940.625E-06,+1.204484912E+00,+2.501428993E+00
+942.188E-06,+1.209711042E+00,+2.493388792E+00
+943.750E-06,+1.214937173E+00,+2.485348591E+00
+945.313E-06,+1.220163304E+00,+2.477308391E+00
+946.875E-06,+1.225389434E+00,+2.469268190E+00
+948.438E-06,+1.230615565E+00,+2.461227989E+00
+950.000E-06,+1.235841695E+00,+2.453187788E+00
+951.563E-06,+1.241067826E+00,+2.445147587E+00
+953.125E-06,+1.246293957E+00,+2.437107386E+00
+954.688E-06,+1.243278881E+00,+2.437358642E+00
+956.250E-06,+1.240263806E+00,+2.437609899E+00
+957.813E-06,+1.237248730E+00,+2.437861155E+00
+959.375E-06,+1.234233655E+00,+2.438112411E+00
+960.938E-06,+1.231218580E+00,+2.438363667E+00
+962.500E-06,+1.228203504E+00,+2.438614924E+00
+964.063E-06,+1.225188429E+00,+2.438866180E+00
+965.625E-06,+1.222173354E+00,+2.439117436E+00
+967.188E-06,+1.219158278E+00,+2.439368692E+00
+968.750E-06,+1.216143203E+00,+2.439619949E+00
+970.313E-06,+1.209510037E+00,+2.444896331E+00
+971.875E-06,+1.202876872E+00,+2.450172712E+00
+973.438E-06,+1.196243706E+00,+2.455449094E+00
+975.000E-06,+1.189610540E+00,+2.460725476E+00
+976.563E-06,+1.182977374E+00,+2.466001858E+00
+978.125E-06,+1.176344209E+00,+2.471278240E+00
+979.688E-06,+1.169711043E+00,+2.476554622E+00
+981.250E-06,+1.163077877E+00,+2.481831004E+00
+982.813E-06,+1.156444711E+00,+2.487107385E+00
+984.375E-06,+1.149811545E+00,+2.492383767E+00
+985.938E-06,+1.151017576E+00,+2.488866179E+00
+987.500E-06,+1.152223606E+00,+2.485348591E+00
+989.063E-06,+1.153429636E+00,+2.481831004E+00
+990.625E-06,+1.154635666E+00,+2.478313416E+00
+992.188E-06,+1.155841696E+00,+2.474795828E+00
+993.750E-06,+1.157047726E+00,+2.471278240E+00
+995.313E-06,+1.158253756E+00,+2.467760652E+00
+996.875E-06,+1.159459787E+00,+2.464243064E+00
+998.438E-06,+1.160665817E+00,+2.460725476E+00
