+840.625E-06,-24.057789E-03,-5.103643E-03
+842.188E-06,-24.057789E-03,-1.334799E-03
+843.750E-06,-24.057789E-03,+2.434045E-03
+845.313E-06,-24.057789E-03,+2.685301E-03
+846.875E-06,-24.057789E-03,+2.936558E-03
+848.438E-06,-24.057789E-03,+3.187814E-03
+850.000E-06,-24.057789E-03,+3.439070E-03
+851.563E-06,-24.057789E-03,+3.690327E-03
+853.125E-06,-24.057789E-03,+3.941583E-03
+854.688E-06,-24.057789E-03,+4.192839E-03
+856.250E-06,-24.057789E-03,+4.444095E-03
+857.813E-06,-24.057789E-03,+4.695352E-03
+859.375E-06,-24.057789E-03,+4.946608E-03
+860.938E-06,-24.057789E-03,-329.774E-06
+862.500E-06,-24.057789E-03,-5.606156E-03
+864.063E-06,-24.057789E-03,-10.882538E-03
+865.625E-06,-24.057789E-03,-16.158919E-03
+867.188E-06,-24.057789E-03,-21.435301E-03
+868.750E-06,-24.057789E-03,-26.711683E-03
+870.313E-06,-24.057789E-03,-31.988065E-03
+871.875E-06,-24.057789E-03,-37.264447E-03
+873.438E-06,-24.057789E-03,-42.540829E-03
+875.000E-06,-24.057789E-03,-47.817211E-03
+876.563E-06,-24.057789E-03,-42.038316E-03
+878.125E-06,-24.057789E-03,-36.259422E-03
+879.688E-06,-24.057789E-03,-30.480527E-03
+881.250E-06,-24.057789E-03,-24.701633E-03
+882.813E-06,-24.057789E-03,-18.922738E-03
+884.375E-06,-24.057789E-03,-13.143844E-03
+885.938E-06,-24.057789E-03,-7.364950E-03
+887.500E-06,-24.057789E-03,-1.586055E-03
+889.063E-06,-24.057789E-03,+4.192839E-03
+890.625E-06,-24.057789E-03,+9.971734E-03
+892.188E-06,-24.057789E-03,+8.464196E-03
+893.750E-06,-24.057789E-03,+6.956658E-03
+895.313E-06,-24.057789E-03,+5.449121E-03
+896.875E-06,-24.057789E-03,+3.941583E-03
+898.438E-06,-24.057789E-03,+2.434045E-03
+900.000E-06,-24.057789E-03,+926.508E-06
+901.563E-06,-24.057789E-03,-581.030E-06
+903.125E-06,-24.057789E-03,-2.088568E-03
+904.688E-06,-24.057789E-03,-3.596105E-03
+906.250E-06,-24.057789E-03,-5.103643E-03
+907.813E-06,-24.057789E-03,-8.118719E-03
+909.375E-06,-24.057789E-03,-11.133794E-03
+910.938E-06,-24.057789E-03,-14.148869E-03
+912.500E-06,-24.057789E-03,-17.163945E-03
+914.063E-06,-24.057789E-03,-20.179020E-03
+915.625E-06,-24.057789E-03,-23.194095E-03
+917.188E-06,-24.057789E-03,-26.209171E-03
+918.750E-06,-24.057789E-03,-29.224246E-03
+920.313E-06,-24.057789E-03,-32.239321E-03
+921.875E-06,-24.057789E-03,-35.254397E-03
+923.438E-06,-23.856784E-03,-34.249371E-03
+925.000E-06,-23.655779E-03,-33.244346E-03
+926.563E-06,-23.454774E-03,-32.239321E-03
+928.125E-06,-23.253769E-03,-31.234296E-03
+929.688E-06,-23.052764E-03,-30.229271E-03
+931.250E-06,-22.851759E-03,-29.224246E-03
+932.813E-06,-22.650754E-03,-28.219221E-03
+934.375E-06,-22.449749E-03,-27.214196E-03
+935.938E-06,-22.248743E-03,-26.209171E-03
+937.500E-06,-22.047738E-03,-25.204145E-03
+939.063E-06,-22.047738E-03,-21.184045E-03
+940.625E-06,-22.047738E-03,-17.163945E-03
+942.188E-06,-22.047738E-03,-13.143844E-03
+943.750E-06,-22.047738E-03,-9.123744E-03
+945.313E-06,-22.047738E-03,-5.103643E-03
+946.875E-06,-22.047738E-03,-1.083543E-03
+948.438E-06,-22.047738E-03,+2.936558E-03
+950.000E-06,-22.047738E-03,+6.956658E-03
+951.563E-06,-22.047738E-03,+10.976759E-03
+953.125E-06,-22.047738E-03,+14.996859E-03
+954.688E-06,-22.248743E-03,+9.971734E-03
+956.250E-06,-22.449749E-03,+4.946608E-03
+957.813E-06,-22.650754E-03,-78.518E-06
+959.375E-06,-22.851759E-03,-5.103643E-03
+960.938E-06,-23.052764E-03,-10.128769E-03
+962.500E-06,-23.253769E-03,-15.153894E-03
+964.063E-06,-23.454774E-03,-20.179020E-03
+965.625E-06,-23.655779E-03,-25.204145E-03
+967.188E-06,-23.856784E-03,-30.229271E-03
+968.750E-06,-24.057789E-03,-35.254397E-03
+970.313E-06,-23.856784E-03,-35.003140E-03
+971.875E-06,-23.655779E-03,-34.751884E-03
+973.438E-06,-23.454774E-03,-34.500628E-03
+975.000E-06,-23.253769E-03,-34.249371E-03
+976.563E-06,-23.052764E-03,-33.998115E-03
+978.125E-06,-22.851759E-03,-33.746859E-03
+979.688E-06,-22.650754E-03,-33.495603E-03
+981.250E-06,-22.449749E-03,-33.244346E-03
+982.813E-06,-22.248743E-03,-32.993090E-03
+984.375E-06,-22.047738E-03,-32.741834E-03
+985.938E-06,-22.047738E-03,-27.465452E-03
+987.500E-06,-22.047738E-03,-22.189070E-03
+989.063E-06,-22.047738E-03,-16.912688E-03
+990.625E-06,-22.047738E-03,-11.636306E-03
+992.188E-06,-22.047738E-03,-6.359925E-03
+993.750E-06,-22.047738E-03,-1.083543E-03
+995.313E-06,-22.047738E-03,+4.192839E-03
+996.875E-06,-22.047738E-03,+9.469221E-03
+998.438E-06,-22.047738E-03,+14.745603E-03
